contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,qualifier,assist,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2674730507,869,15,2,65,51,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,80.3,36.6,2024-04-19T18:24:51.582,2024-04-19T18:53:34,"{""id"": 4961147293, ""qualifierId"": 321, ""value"": ""0.039492927491664886""}",1.0,4961147293,321,0.039492927491664886,54bczx78qdrk45gfd30ddvms4,Hillerød vs HB Køge,2024-04-19,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2674734049,904,15,2,69,42,M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,1,80.9,33.3,2024-04-19T18:28:42.118,2024-04-19T18:29:50,"{""id"": 4961167647, ""qualifierId"": 321, ""value"": ""0.04435231164097786""}",1.0,4961167647,321,0.04435231164097786,54bczx78qdrk45gfd30ddvms4,Hillerød vs HB Køge,2024-04-19,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2674735907,927,13,2,71,34,M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,1,91.1,55.3,2024-04-19T18:30:34.492,2024-04-19T18:31:49,"{""id"": 4961178911, ""qualifierId"": 321, ""value"": ""0.0579935722053051""}",1.0,4961178911,321,0.0579935722053051,54bczx78qdrk45gfd30ddvms4,Hillerød vs HB Køge,2024-04-19,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2674745409,1012,13,2,79,30,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,92.7,45.2,2024-04-19T18:38:30.804,2024-04-19T18:39:58,"{""id"": 4961229339, ""qualifierId"": 321, ""value"": ""0.09453505277633667""}",1.0,4961229339,321,0.09453505277633667,54bczx78qdrk45gfd30ddvms4,Hillerød vs HB Køge,2024-04-19,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2674760849,1140,15,2,92,35,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,87.9,33.8,2024-04-19T18:51:35.401,2024-04-19T18:52:46,"{""id"": 4961312483, ""qualifierId"": 321, ""value"": ""0.16676630079746246""}",1.0,4961312483,321,0.16676630079746246,54bczx78qdrk45gfd30ddvms4,Hillerød vs HB Køge,2024-04-19,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679702395,50,15,1,4,14,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,78.4,61.3,2024-04-28T12:04:17.425,2024-04-30T12:30,"{""id"": 4988013689, ""qualifierId"": 321, ""value"": ""0.023920442909002304""}",NaN,4988013689,321,0.023920442909002304,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2679708069,103,15,1,9,13,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,75.0,65.8,2024-04-28T12:09:15.877,2024-04-30T12:29:56,"{""id"": 4988038479, ""qualifierId"": 321, ""value"": ""0.017270701006054878""}",1.0,4988038479,321,0.017270701006054878,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679729369,240,15,1,34,39,F. Karlsen,b8tw9d3b8tgnfezy68vadwnx0,1,89.0,36.0,2024-04-28T12:34:42.543,2024-04-30T13:29:17,"{""id"": 4988146279, ""qualifierId"": 321, ""value"": ""0.04635610058903694""}",1.0,4988146279,321,0.04635610058903694,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2679722839,243,15,1,24,39,J. Rothmann,e2aqcawslcbpp88nia8eko2y1,1,79.6,63.2,2024-04-28T12:24:42.575,2024-04-30T13:29:16,"{""id"": 4988113307, ""qualifierId"": 321, ""value"": ""0.03735024109482765""}",1.0,4988113307,321,0.03735024109482765,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679741703,386,15,1,47,18,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,91.7,58.1,2024-04-28T12:47:21.446,2024-04-30T14:31:37,"{""id"": 4988212421, ""qualifierId"": 321, ""value"": ""0.06522496044635773""}",1.0,4988212421,321,0.06522496044635773,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679757613,410,13,2,46,53,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,88.5,55.5,2024-04-28T13:04:59.691,2024-04-30T14:31:35,"{""id"": 4988330525, ""qualifierId"": 321, ""value"": ""0.2144964039325714""}",1.0,4988330525,321,0.2144964039325714,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679758721,421,15,2,47,28,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,84.9,66.7,2024-04-28T13:05:34.423,2024-04-28T13:08:16,"{""id"": 4988312299, ""qualifierId"": 321, ""value"": ""0.040010951459407806""}",1.0,4988312299,321,0.040010951459407806,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679761129,440,13,2,48,50,M. Etim,1fjkjzsei9slx2t4zhsqdkve1,1,81.5,71.5,2024-04-28T13:06:56.456,2024-04-30T15:31:54,"{""id"": 4988311181, ""qualifierId"": 321, ""value"": ""0.033872511237859726""}",1.0,4988311181,321,0.033872511237859726,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679791011,576,13,2,64,15,E. Andersson,dsn7m5pm574argz1d7ofgjmj9,1,85.8,53.4,2024-04-28T13:22:21.310,2024-04-30T16:29:45,"{""id"": 4988474229, ""qualifierId"": 321, ""value"": ""0.20428931713104248""}",1.0,4988474229,321,0.20428931713104248,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679799215,609,15,2,68,56,M. Christensen,a8zxp4qf5nw7eumulk3z3d15g,1,84.7,44.9,2024-04-28T13:27:02.725,2024-04-30T16:29:43,"{""id"": 4988519861, ""qualifierId"": 321, ""value"": ""0.056063178926706314""}",NaN,4988519861,321,0.056063178926706314,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679799265,610,13,2,68,58,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,87.4,53.0,2024-04-28T13:27:04.836,2024-04-30T16:29:44,"{""id"": 4988522249, ""qualifierId"": 321, ""value"": ""0.1280466765165329""}",NaN,4988522249,321,0.1280466765165329,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2679785511,632,15,2,61,25,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,96.8,33.7,2024-04-28T13:19:31.149,2024-04-28T13:21:34,"{""id"": 4988454405, ""qualifierId"": 321, ""value"": ""0.061965297907590866""}",1.0,4988454405,321,0.061965297907590866,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679814073,680,15,2,78,18,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,90.5,50.5,2024-04-28T13:36:24.872,2024-04-30T17:30:25,"{""id"": 4988604957, ""qualifierId"": 321, ""value"": ""0.12079761922359467""}",1.0,4988604957,321,0.12079761922359467,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2679803267,720,15,2,71,43,H. Bonnesen,2pm5oqzyonn0dysa5nszgq3xm,1,83.8,54.5,2024-04-28T13:29:49.489,2024-04-30T17:30:23,"{""id"": 4988548063, ""qualifierId"": 321, ""value"": ""0.09258054941892624""}",1.0,4988548063,321,0.09258054941892624,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2679806667,728,13,2,73,48,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,89.2,53.6,2024-04-28T13:31:54.102,2024-04-30T17:30:25,"{""id"": 4988562539, ""qualifierId"": 321, ""value"": ""0.3121936023235321""}",1.0,4988562539,321,0.3121936023235321,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679824423,731,13,2,84,15,Y. Agnero,8uzx6yb66zjn0ke2rwqlg7wus,1,92.4,44.6,2024-04-28T13:42:21.690,2024-04-30T18:13:19,"{""id"": 4988664851, ""qualifierId"": 321, ""value"": ""0.1648959368467331""}",1.0,4988664851,321,0.1648959368467331,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Miss,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679836009,796,15,2,91,16,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,89.1,49.6,2024-04-28T13:49:22.860,2024-04-30T18:13:16,"{""id"": 4988726167, ""qualifierId"": 321, ""value"": ""0.10054416209459305""}",NaN,4988726167,321,0.10054416209459305,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Attempt Saved,Expected Goals
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2679837299,807,13,2,92,48,F. Helstrup,5ojtpz2h5kjoaq3cwcfjrf6c5,1,81.3,37.4,2024-04-28T13:50:54.464,2024-04-28T13:52:04,"{""id"": 4988733157, ""qualifierId"": 321, ""value"": ""0.0593375563621521""}",NaN,4988733157,321,0.0593375563621521,566es6w13xh6use7mc0e1v5ec,Helsingør vs HB Køge,2024-04-28,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683191527,156,15,1,14,5,A. Justinussen,uiyol728wan4mxco2foplknp,1,72.8,47.9,2024-05-05T14:15:13.490,2024-05-05T14:17:15,"{""id"": 5006941065, ""qualifierId"": 321, ""value"": ""0.01928887329995632""}",1.0,5006941065,321,0.01928887329995632,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683195355,162,13,1,16,14,A. Justinussen,uiyol728wan4mxco2foplknp,1,79.1,68.0,2024-05-05T14:17:21.934,2024-05-05T14:18:39,"{""id"": 5006962675, ""qualifierId"": 321, ""value"": ""0.022043410688638687""}",NaN,5006962675,321,0.022043410688638687,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683200555,200,13,1,19,11,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,77.2,66.9,2024-05-05T14:20:19.267,2024-05-05T15:06:25,"{""id"": 5006993109, ""qualifierId"": 321, ""value"": ""0.02569434978067875""}",1.0,5006993109,321,0.02569434978067875,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2683203821,209,16,1,21,7,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,81.2,44.7,2024-05-05T14:22:15.860,2024-05-05T14:24:27,"{""id"": 5007013123, ""qualifierId"": 321, ""value"": ""0.07506972551345825""}",1.0,5007013123,321,0.07506972551345825,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683212837,289,13,1,26,44,N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,1,87.6,58.8,2024-05-05T14:27:52.519,2024-05-05T14:29:04,"{""id"": 5007061381, ""qualifierId"": 321, ""value"": ""0.09565294533967972""}",1.0,5007061381,321,0.09565294533967972,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683214371,306,13,1,27,42,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,90.0,52.9,2024-05-05T14:28:50.266,2024-05-05T14:30:08,"{""id"": 5007071117, ""qualifierId"": 321, ""value"": ""0.23451468348503113""}",1.0,5007071117,321,0.23451468348503113,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683215515,314,13,1,28,26,L. Bøje-Larsen,elsygne5tjybbxrqgehtovnro,1,80.4,56.4,2024-05-05T14:29:34.779,2024-05-05T14:30:43,"{""id"": 5007076679, ""qualifierId"": 321, ""value"": ""0.04964571073651314""}",1.0,5007076679,321,0.04964571073651314,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2683243499,361,13,1,44,14,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,78.0,66.9,2024-05-05T14:45:22.560,2024-05-05T14:46:34,"{""id"": 5007233807, ""qualifierId"": 321, ""value"": ""0.02207692340016365""}",1.0,5007233807,321,0.02207692340016365,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683227481,406,15,1,35,31,M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,1,85.1,60.6,2024-05-05T14:36:38.950,2024-05-05T14:38:09,"{""id"": 5007147877, ""qualifierId"": 321, ""value"": ""0.038326337933540344""}",1.0,5007147877,321,0.038326337933540344,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683232975,441,15,1,38,31,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,92.3,66.6,2024-05-05T14:39:39.190,2024-05-05T14:40:56,"{""id"": 5007176289, ""qualifierId"": 321, ""value"": ""0.0414418950676918""}",1.0,5007176289,321,0.0414418950676918,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2683273203,443,13,2,50,3,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,93.0,50.9,2024-05-05T15:07:13.812,2024-05-05T15:51:39,"{""id"": 5007402485, ""qualifierId"": 321, ""value"": ""0.1628151386976242""}",1.0,5007402485,321,0.1628151386976242,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683242121,495,15,1,43,30,A. Justinussen,uiyol728wan4mxco2foplknp,1,73.9,62.1,2024-05-05T14:44:38.166,2024-05-05T14:45:46,"{""id"": 5007226415, ""qualifierId"": 321, ""value"": ""0.01897791214287281""}",NaN,5007226415,321,0.01897791214287281,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683269545,523,15,2,46,15,M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,1,93.9,52.6,2024-05-05T15:03:26.128,2024-05-05T16:06:20,"{""id"": 5007382073, ""qualifierId"": 321, ""value"": ""0.21798643469810486""}",1.0,5007382073,321,0.21798643469810486,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2683285467,581,15,2,63,2,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,76.7,37.7,2024-05-05T15:20:12.933,2024-05-05T15:23:37,"{""id"": 5007471539, ""qualifierId"": 321, ""value"": ""0.04540219530463219""}",NaN,5007471539,321,0.04540219530463219,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683275883,588,13,2,52,49,M. Bay,bop31qof3lon7u6rvmb68ktzp,1,82.7,36.4,2024-05-05T15:09:59.488,2024-05-05T15:17:06,"{""id"": 5007417407, ""qualifierId"": 321, ""value"": ""0.04696226119995117""}",1.0,5007417407,321,0.04696226119995117,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683279021,618,15,2,55,54,M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,1,80.9,33.1,2024-05-05T15:13:04.565,2024-05-05T15:18:37,"{""id"": 5007442373, ""qualifierId"": 321, ""value"": ""0.033627912402153015""}",1.0,5007442373,321,0.033627912402153015,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683291091,754,15,2,69,54,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,92.5,45.5,2024-05-05T15:27:05.220,2024-05-05T15:28:51,"{""id"": 5007504427, ""qualifierId"": 321, ""value"": ""0.20578287541866302""}",1.0,5007504427,321,0.20578287541866302,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2683309833,794,15,2,88,35,C. Jensen,74m58jsznzu8l89b8h7rkh1bd,1,82.0,44.8,2024-05-05T15:45:45.687,2024-05-05T15:46:56,"{""id"": 5007604965, ""qualifierId"": 321, ""value"": ""0.07400218397378922""}",1.0,5007604965,321,0.07400218397378922,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683293227,795,13,2,72,41,A. Justinussen,uiyol728wan4mxco2foplknp,1,95.0,61.8,2024-05-05T15:29:52.172,2024-05-05T16:06:27,"{""id"": 5007521563, ""qualifierId"": 321, ""value"": ""0.045563045889139175""}",1.0,5007521563,321,0.045563045889139175,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683296313,827,15,2,75,59,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,95.5,50.1,2024-05-05T15:33:09.996,2024-05-05T16:06:24,"{""id"": 5007552427, ""qualifierId"": 321, ""value"": ""0.59735506772995""}",1.0,5007552427,321,0.59735506772995,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683302711,891,13,2,81,55,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,92.0,36.4,2024-05-05T15:39:05.539,2024-05-05T15:40:13,"{""id"": 5007566271, ""qualifierId"": 321, ""value"": ""0.24707187712192535""}",NaN,5007566271,321,0.24707187712192535,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683305815,925,13,2,84,41,S. Sharif,9lsylzgf7e3i5zb0fshnxo6xg,1,72.3,44.8,2024-05-05T15:41:51.776,2024-05-05T15:56:21,"{""id"": 5007583539, ""qualifierId"": 321, ""value"": ""0.012050651013851166""}",1.0,5007583539,321,0.012050651013851166,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2683312619,994,15,2,91,15,A. Ahmad,4csz412vb3lquessbnf999ct0,1,73.9,43.3,2024-05-05T15:48:25.685,2024-05-05T15:50:24,"{""id"": 5007624169, ""qualifierId"": 321, ""value"": ""0.021296484395861626""}",1.0,5007624169,321,0.021296484395861626,56wlq0ol5y553gxgh42oy426s,HB Køge vs Hillerød,2024-05-05,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569270297,89,14,1,9,47,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,92.1,47.9,2023-07-21T17:11:26.375,2023-07-24T09:30:01,"{""id"": 4395330053, ""qualifierId"": 321, ""value"": ""0.2838771641254425""}",1.0,4395330053,321,0.2838771641254425,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Post,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569271631,120,13,1,13,12,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,53.4,48.7,2023-07-21T17:14:51.383,2023-07-24T09:30:12,"{""id"": 4395337029, ""qualifierId"": 321, ""value"": ""0.012666202150285244""}",NaN,4395337029,321,0.012666202150285244,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569272991,154,15,1,17,4,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,77.7,45.7,2023-07-21T17:18:43.947,2023-07-24T09:30:10,"{""id"": 4395345549, ""qualifierId"": 321, ""value"": ""0.051794156432151794""}",NaN,4395345549,321,0.051794156432151794,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569275137,216,15,1,23,1,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,87.5,54.6,2023-07-21T17:24:40.755,2023-07-24T09:30:09,"{""id"": 4395356993, ""qualifierId"": 321, ""value"": ""0.0957450345158577""}",1.0,4395356993,321,0.0957450345158577,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569275955,261,13,1,25,46,P. Larsen,akiwokthm1z7rbifshqhs24t1,1,89.0,28.0,2023-07-21T17:27:25.474,2023-07-24T09:30:05,"{""id"": 4395361873, ""qualifierId"": 321, ""value"": ""0.03376230224967003""}",1.0,4395361873,321,0.03376230224967003,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569275975,262,13,1,25,50,D. Bayrak,d2otdesf6fxo0zjmrenoi074k,1,79.9,33.6,2023-07-21T17:27:29.682,2023-07-24T09:30:03,"{""id"": 4395361619, ""qualifierId"": 321, ""value"": ""0.028079718351364136""}",NaN,4395361619,321,0.028079718351364136,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569276163,268,16,1,26,34,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,90.5,36.3,2023-07-21T17:28:13.178,2023-07-24T09:30:06,"{""id"": 4395363195, ""qualifierId"": 321, ""value"": ""0.2531205117702484""}",NaN,4395363195,321,0.2531205117702484,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2569278871,271,15,1,35,7,B. Kücükylidiz,bpldj4qdzfdm1n739atcadbmc,1,82.6,70.9,2023-07-21T17:36:46.206,2023-07-24T10:30:23,"{""id"": 4395378211, ""qualifierId"": 321, ""value"": ""0.02657562866806984""}",1.0,4395378211,321,0.02657562866806984,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569278655,376,15,1,34,33,P. Larsen,akiwokthm1z7rbifshqhs24t1,1,92.6,41.7,2023-07-21T17:36:12.607,2023-07-24T10:30:06,"{""id"": 4395376999, ""qualifierId"": 321, ""value"": ""0.18836989998817444""}",1.0,4395376999,321,0.18836989998817444,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2569288505,397,13,2,55,18,A. Hassan,73zwo9lvgzvri6s5gp34b2hnt,1,91.9,54.4,2023-07-21T18:14:25.639,2023-07-24T11:29:35,"{""id"": 4395430267, ""qualifierId"": 321, ""value"": ""0.18738102912902832""}",1.0,4395430267,321,0.18738102912902832,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569279731,415,13,1,37,35,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,87.6,50.9,2023-07-21T17:39:14.542,2023-07-21T17:40:37,"{""id"": 4395382899, ""qualifierId"": 321, ""value"": ""0.0976424589753151""}",1.0,4395382899,321,0.0976424589753151,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2569291265,462,15,2,64,59,A. Ahmad,4csz412vb3lquessbnf999ct0,1,95.7,71.5,2023-07-21T18:24:06.560,2023-07-24T11:29:49,"{""id"": 4395447229, ""qualifierId"": 321, ""value"": ""0.027669860050082207""}",1.0,4395447229,321,0.027669860050082207,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569281069,466,15,1,41,26,J. Seehusen,cptyf0icqfjv8wm49pcy0uw44,1,76.8,42.1,2023-07-21T17:43:05.164,2023-07-24T10:30:05,"{""id"": 4395390093, ""qualifierId"": 321, ""value"": ""0.041308049112558365""}",1.0,4395390093,321,0.041308049112558365,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569285761,535,13,2,47,2,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,86.6,81.6,2023-07-21T18:06:10.261,2023-07-24T10:30:25,"{""id"": 4395415655, ""qualifierId"": 321, ""value"": ""0.03350016102194786""}",1.0,4395415655,321,0.03350016102194786,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2569286801,570,13,2,50,5,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,81.9,62.9,2023-07-21T18:09:13.220,2023-07-21T18:10:25,"{""id"": 4395421069, ""qualifierId"": 321, ""value"": ""0.04997016862034798""}",1.0,4395421069,321,0.04997016862034798,9atwhxb8lbggll5j9ag0xlst0,Hillerød vs HB Køge,2023-07-21,Miss,Expected Goals
