contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2678340317,559,16,2,54,20,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,83.7,61.7,2024-04-26T18:14:39.135,2024-04-26T18:18:08,1.0,"{""id"": 4980655471, ""qualifierId"": 321, ""value"": ""0.035363927483558655""}",4980655471,321,0.035363927483558655,d48f0cb8vmfsrkuix30goht78,Kolding vs SønderjyskE,2024-04-26,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2678345063,597,15,2,59,56,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,89.5,46.4,2024-04-26T18:20:14.989,2024-04-29T16:32:27,1.0,"{""id"": 4980688059, ""qualifierId"": 321, ""value"": ""0.15253618359565735""}",4980688059,321,0.15253618359565735,d48f0cb8vmfsrkuix30goht78,Kolding vs SønderjyskE,2024-04-26,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2678354249,697,15,2,71,58,T. Klysner,d88feog3dgv09oxbzn15xqesq,1,88.3,36.3,2024-04-26T18:32:17.243,2024-04-26T18:36:40,NaN,"{""id"": 4980747625, ""qualifierId"": 321, ""value"": ""0.09328245371580124""}",4980747625,321,0.09328245371580124,d48f0cb8vmfsrkuix30goht78,Kolding vs SønderjyskE,2024-04-26,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2678368345,728,15,2,85,40,M. Vestergård,f58yr2jmfp8kpgprfxbokt1t6,1,78.4,50.5,2024-04-26T18:45:59.470,2024-04-29T17:16:47,NaN,"{""id"": 4980806297, ""qualifierId"": 321, ""value"": ""0.06980043649673462""}",4980806297,321,0.06980043649673462,d48f0cb8vmfsrkuix30goht78,Kolding vs SønderjyskE,2024-04-26,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2678358643,739,15,2,76,11,S. Emini,5x8064b3yr7txk0czddfjtffu,1,75.1,30.6,2024-04-26T18:36:30.731,2024-04-26T18:37:39,1.0,"{""id"": 4980753195, ""qualifierId"": 321, ""value"": ""0.01871546171605587""}",4980753195,321,0.01871546171605587,d48f0cb8vmfsrkuix30goht78,Kolding vs SønderjyskE,2024-04-26,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2678359789,747,16,2,77,13,S. Emini,5x8064b3yr7txk0czddfjtffu,1,88.0,35.4,2024-04-26T18:37:32.537,2024-04-29T17:16:48,1.0,"{""id"": 4980760589, ""qualifierId"": 321, ""value"": ""0.07359709590673447""}",4980760589,321,0.07359709590673447,d48f0cb8vmfsrkuix30goht78,Kolding vs SønderjyskE,2024-04-26,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2681398873,48,15,1,4,51,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,96.7,31.1,2024-05-02T16:07:36.713,2024-05-03T15:56:27,1.0,"{""id"": 4997269301, ""qualifierId"": 321, ""value"": ""0.05980799347162247""}",4997269301,321,0.05980799347162247,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681398413,50,13,1,3,40,D. Wilkins,5q4p56lg1vjsqo824aql0e1d6,1,80.0,69.1,2024-05-02T16:06:25.367,2024-05-02T16:07:36,1.0,"{""id"": 4997266167, ""qualifierId"": 321, ""value"": ""0.025711432099342346""}",4997266167,321,0.025711432099342346,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681400845,125,15,1,11,1,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,86.2,31.9,2024-05-02T16:13:46.352,2024-05-02T16:14:58,1.0,"{""id"": 4997279971, ""qualifierId"": 321, ""value"": ""0.14593875408172607""}",4997279971,321,0.14593875408172607,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681401109,136,13,1,11,51,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,81.6,27.6,2024-05-02T16:14:36.992,2024-05-03T15:56:29,NaN,"{""id"": 4997281517, ""qualifierId"": 321, ""value"": ""0.02248764969408512""}",4997281517,321,0.02248764969408512,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681401335,149,15,1,12,32,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,90.9,35.8,2024-05-02T16:15:17.311,2024-05-03T15:56:30,1.0,"{""id"": 4997282873, ""qualifierId"": 321, ""value"": ""0.4215254783630371""}",4997282873,321,0.4215254783630371,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681403297,194,13,1,18,21,S. Emini,5x8064b3yr7txk0czddfjtffu,1,76.2,29.9,2024-05-02T16:21:06.955,2024-05-02T16:22:15,1.0,"{""id"": 4997294229, ""qualifierId"": 321, ""value"": ""0.020327914506196976""}",4997294229,321,0.020327914506196976,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2681405019,249,13,1,24,36,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,81.8,66.7,2024-05-02T16:27:21.815,2024-05-03T15:56:24,1.0,"{""id"": 4997304387, ""qualifierId"": 321, ""value"": ""0.05589621141552925""}",4997304387,321,0.05589621141552925,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681405313,254,15,1,25,36,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,89.6,61.5,2024-05-02T16:28:21.861,2024-05-02T17:07:11,1.0,"{""id"": 4997305937, ""qualifierId"": 321, ""value"": ""0.34835463762283325""}",4997305937,321,0.34835463762283325,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681405513,258,15,1,26,21,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,96.1,58.1,2024-05-02T16:29:06.422,2024-05-02T16:30:47,1.0,"{""id"": 4997307827, ""qualifierId"": 321, ""value"": ""0.026523470878601074""}",4997307827,321,0.026523470878601074,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681405527,259,16,1,26,22,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,90.0,41.7,2024-05-02T16:29:07.278,2024-05-02T16:30:59,NaN,"{""id"": 4997308005, ""qualifierId"": 321, ""value"": ""0.19682276248931885""}",4997308005,321,0.19682276248931885,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2681406451,285,15,1,29,37,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,91.4,29.3,2024-05-02T16:32:22.575,2024-05-02T16:33:31,1.0,"{""id"": 4997312347, ""qualifierId"": 321, ""value"": ""0.026163002476096153""}",4997312347,321,0.026163002476096153,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681406675,287,15,1,30,26,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,71.1,33.6,2024-05-02T16:33:11.652,2024-05-03T15:56:27,1.0,"{""id"": 4997313677, ""qualifierId"": 321, ""value"": ""0.009186026640236378""}",4997313677,321,0.009186026640236378,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2681406873,296,16,1,31,8,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,86.2,37.8,2024-05-02T16:33:53.906,2024-05-03T15:56:20,1.0,"{""id"": 4997315397, ""qualifierId"": 321, ""value"": ""0.0907147228717804""}",4997315397,321,0.0907147228717804,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681410077,344,13,1,41,10,S. Emini,5x8064b3yr7txk0czddfjtffu,1,76.4,48.5,2024-05-02T16:43:55.581,2024-05-02T16:45:06,1.0,"{""id"": 4997333791, ""qualifierId"": 321, ""value"": ""0.03439408168196678""}",4997333791,321,0.03439408168196678,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681410843,354,15,1,43,16,T. Sommer,5jdkdvxssuc8gvzwwrq5bs76y,1,92.4,57.7,2024-05-02T16:46:01.499,2024-05-03T15:56:20,1.0,"{""id"": 4997338485, ""qualifierId"": 321, ""value"": ""0.08371704816818237""}",4997338485,321,0.08371704816818237,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681415477,430,13,2,49,7,D. Grétarsson,czpstoiy12awqpasz573ckp91,1,72.8,63.8,2024-05-02T17:11:03.742,2024-05-03T15:56:17,1.0,"{""id"": 4997365573, ""qualifierId"": 321, ""value"": ""0.016309192404150963""}",4997365573,321,0.016309192404150963,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2681416707,532,15,2,53,27,C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,1,88.0,33.8,2024-05-02T17:15:23.588,2024-05-03T15:56:16,1.0,"{""id"": 4997372519, ""qualifierId"": 321, ""value"": ""0.03259679675102234""}",4997372519,321,0.03259679675102234,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681420253,592,15,2,69,11,T. Klysner,d88feog3dgv09oxbzn15xqesq,1,85.5,38.0,2024-05-02T17:31:07.860,2024-05-03T15:56:13,1.0,"{""id"": 4997393233, ""qualifierId"": 321, ""value"": ""0.08372543752193451""}",4997393233,321,0.08372543752193451,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681421687,627,13,2,74,21,T. Klysner,d88feog3dgv09oxbzn15xqesq,1,89.8,43.4,2024-05-02T17:36:18.177,2024-05-03T15:56:14,1.0,"{""id"": 4997401949, ""qualifierId"": 321, ""value"": ""0.6652657985687256""}",4997401949,321,0.6652657985687256,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681422735,639,15,2,77,10,T. Kløve,ozsu77pdl1qshegexnbjfqvp,1,92.4,49.6,2024-05-02T17:39:07.108,2024-05-02T18:13:13,NaN,"{""id"": 4997408409, ""qualifierId"": 321, ""value"": ""0.1492902636528015""}",4997408409,321,0.1492902636528015,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681423253,658,15,2,78,32,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,94.4,41.6,2024-05-02T17:40:29.540,2024-05-02T17:41:38,1.0,"{""id"": 4997410989, ""qualifierId"": 321, ""value"": ""0.04218431934714317""}",4997410989,321,0.04218431934714317,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681424489,689,15,2,82,43,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,86.5,43.1,2024-05-02T17:44:39.821,2024-05-03T15:10:22,1.0,"{""id"": 4998637097, ""qualifierId"": 321, ""value"": ""0.14540338516235352""}",4998637097,321,0.14540338516235352,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2681424529,691,16,2,82,45,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,95.2,56.6,2024-05-02T17:44:42.125,2024-05-03T15:56:11,NaN,"{""id"": 4997420003, ""qualifierId"": 321, ""value"": ""0.39269575476646423""}",4997420003,321,0.39269575476646423,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2681421087,706,15,2,72,25,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,75.7,66.9,2024-05-02T17:34:21.336,2024-05-03T15:56:15,1.0,"{""id"": 4997398207, ""qualifierId"": 321, ""value"": ""0.03638682886958122""}",4997398207,321,0.03638682886958122,d5bsbyw5pftsnp5oksx1jh0yc,SønderjyskE vs Fredericia,2024-05-02,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569267013,20,15,1,1,11,T. Anker,10lj2qekb1e4c8ful68b1pazt,1,89.0,46.1,2023-07-21T17:02:10.765,2023-07-24T08:14:31,1.0,"{""id"": 4395312179, ""qualifierId"": 321, ""value"": ""0.038995496928691864""}",4395312179,321,0.038995496928691864,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569275097,227,16,1,23,28,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,86.8,53.8,2023-07-21T17:24:27.759,2023-07-24T10:29:49,1.0,"{""id"": 4395356895, ""qualifierId"": 321, ""value"": ""0.12629590928554535""}",4395356895,321,0.12629590928554535,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Goal,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569275817,252,14,1,25,58,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,95.6,56.7,2023-07-21T17:26:57.247,2023-07-24T10:29:38,1.0,"{""id"": 4395360765, ""qualifierId"": 321, ""value"": ""0.13294392824172974""}",4395360765,321,0.13294392824172974,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Post,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569276619,272,15,1,26,31,L. Steffensen,9l89n30nejpn2u22ygvchwnze,1,93.5,50.9,2023-07-21T17:27:30.793,2023-07-24T10:29:29,1.0,"{""id"": 4395365555, ""qualifierId"": 321, ""value"": ""0.17612247169017792""}",4395365555,321,0.17612247169017792,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569276651,344,13,1,28,55,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,90.7,53.4,2023-07-21T17:29:54.681,2023-07-24T10:29:41,1.0,"{""id"": 4395365657, ""qualifierId"": 321, ""value"": ""0.1826414316892624""}",4395365657,321,0.1826414316892624,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569277127,363,15,1,30,16,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,72.1,52.6,2023-07-21T17:31:15.327,2023-07-24T10:29:44,1.0,"{""id"": 4395368359, ""qualifierId"": 321, ""value"": ""0.018757089972496033""}",4395368359,321,0.018757089972496033,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569278375,394,15,1,34,15,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,91.2,44.5,2023-07-21T17:35:14.422,2023-07-21T17:39:32,1.0,"{""id"": 4395376823, ""qualifierId"": 321, ""value"": ""0.10613209754228592""}",4395376823,321,0.10613209754228592,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569278421,396,15,1,34,18,S. Emini,5x8064b3yr7txk0czddfjtffu,1,92.3,58.5,2023-07-21T17:35:17.788,2023-07-24T11:29:48,NaN,"{""id"": 4395379905, ""qualifierId"": 321, ""value"": ""0.09763413667678833""}",4395379905,321,0.09763413667678833,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569280849,478,13,1,41,28,S. Emini,5x8064b3yr7txk0czddfjtffu,1,70.7,50.1,2023-07-21T17:42:27.930,2023-07-24T11:29:53,1.0,"{""id"": 4395389199, ""qualifierId"": 321, ""value"": ""0.015652161091566086""}",4395389199,321,0.015652161091566086,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569281079,487,15,1,42,8,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,81.0,50.7,2023-07-21T17:43:07.218,2023-07-24T11:29:41,1.0,"{""id"": 4395390181, ""qualifierId"": 321, ""value"": ""0.10887773334980011""}",4395390181,321,0.10887773334980011,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569281383,494,15,1,42,55,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,86.9,61.0,2023-07-21T17:43:54.930,2023-07-21T17:45:07,1.0,"{""id"": 4395391749, ""qualifierId"": 321, ""value"": ""0.08900133520364761""}",4395391749,321,0.08900133520364761,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569286811,520,13,2,51,22,M. Hannesbo,7ar33yy0wd5ah5o8om1l12pgq,1,88.4,69.5,2023-07-21T18:09:14.164,2023-07-21T18:10:29,1.0,"{""id"": 4395421177, ""qualifierId"": 321, ""value"": ""0.03773796185851097""}",4395421177,321,0.03773796185851097,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569285887,580,13,2,48,39,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,86.2,32.6,2023-07-21T18:06:30.950,2023-07-21T18:07:53,1.0,"{""id"": 4395416305, ""qualifierId"": 321, ""value"": ""0.022707289084792137""}",4395416305,321,0.022707289084792137,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569286339,590,16,2,49,50,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,93.0,33.8,2023-07-21T18:07:41.303,2023-07-21T18:09:22,1.0,"{""id"": 4395419095, ""qualifierId"": 321, ""value"": ""0.11304124444723129""}",4395419095,321,0.11304124444723129,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Goal,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569293329,697,15,2,73,2,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,85.8,44.7,2023-07-21T18:30:53.639,2023-07-24T14:29:22,NaN,"{""id"": 4395460019, ""qualifierId"": 321, ""value"": ""0.06842400133609772""}",4395460019,321,0.06842400133609772,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2569293345,698,13,2,73,5,E. Nielsen,bubntd7xg8lyqaaw3utf3p8gk,1,80.8,67.4,2023-07-21T18:30:56.999,2023-07-24T14:29:15,NaN,"{""id"": 4395460547, ""qualifierId"": 321, ""value"": ""0.05607502907514572""}",4395460547,321,0.05607502907514572,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569297691,891,13,2,82,19,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,80.9,70.3,2023-07-21T18:40:10.566,2023-07-24T14:29:24,1.0,"{""id"": 4395485333, ""qualifierId"": 321, ""value"": ""0.012686492875218391""}",4395485333,321,0.012686492875218391,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2569298605,917,15,2,84,6,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,80.6,54.8,2023-07-21T18:41:57.573,2023-07-24T14:29:23,1.0,"{""id"": 4395491341, ""qualifierId"": 321, ""value"": ""0.04530873894691467""}",4395491341,321,0.04530873894691467,9b8kxd2pnl1e3euolduque80k,Vendsyssel vs SønderjyskE,2023-07-21,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2570962387,16,15,1,0,39,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,91.9,59.1,2023-07-28T17:01:49.551,2023-07-28T19:16:54,1.0,"{""id"": 4405321199, ""qualifierId"": 321, ""value"": ""0.09728167951107025""}",4405321199,321,0.09728167951107025,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570963163,63,15,1,3,23,S. Emini,5x8064b3yr7txk0czddfjtffu,1,69.5,55.8,2023-07-28T17:04:33.572,2023-07-28T17:05:45,NaN,"{""id"": 4405325043, ""qualifierId"": 321, ""value"": ""0.018938221037387848""}",4405325043,321,0.018938221037387848,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2570965369,112,13,1,10,53,A. Holvad,f5do9kh6590dwx2732iak0edx,1,89.7,53.0,2023-07-28T17:12:03.833,2023-07-28T17:13:20,1.0,"{""id"": 4405336907, ""qualifierId"": 321, ""value"": ""0.05169147253036499""}",4405336907,321,0.05169147253036499,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570964707,123,15,1,8,44,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,75.2,46.0,2023-07-28T17:09:55.195,2023-07-28T17:11:05,1.0,"{""id"": 4405333141, ""qualifierId"": 321, ""value"": ""0.026688143610954285""}",4405333141,321,0.026688143610954285,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570965457,151,13,1,11,11,S. Emini,5x8064b3yr7txk0czddfjtffu,1,74.5,38.9,2023-07-28T17:12:22.279,2023-07-28T17:13:33,1.0,"{""id"": 4405337363, ""qualifierId"": 321, ""value"": ""0.02490859478712082""}",4405337363,321,0.02490859478712082,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570966815,218,13,1,16,2,S. Emini,5x8064b3yr7txk0czddfjtffu,1,77.3,48.5,2023-07-28T17:17:12.792,2023-07-28T17:18:21,NaN,"{""id"": 4405345139, ""qualifierId"": 321, ""value"": ""0.03693864867091179""}",4405345139,321,0.03693864867091179,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570977127,536,15,2,46,13,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,86.1,58.1,2023-07-28T18:04:45.716,2023-07-28T18:05:54,1.0,"{""id"": 4405401915, ""qualifierId"": 321, ""value"": ""0.09463348984718323""}",4405401915,321,0.09463348984718323,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570977361,545,13,2,47,8,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,92.7,59.7,2023-07-28T18:05:39.863,2023-07-28T18:07:01,1.0,"{""id"": 4405403303, ""qualifierId"": 321, ""value"": ""0.06393015384674072""}",4405403303,321,0.06393015384674072,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570980285,608,15,2,55,1,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,85.1,61.7,2023-07-28T18:13:33.764,2023-07-28T18:15:04,1.0,"{""id"": 4405419255, ""qualifierId"": 321, ""value"": ""0.03706975653767586""}",4405419255,321,0.03706975653767586,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2570983443,622,16,2,64,28,E. Dall,91xtn2wlot8g8ue89zn4iiyqy,1,93.1,52.0,2023-07-28T18:23:00.168,2023-07-28T18:24:29,1.0,"{""id"": 4405437821, ""qualifierId"": 321, ""value"": ""0.46860212087631226""}",4405437821,321,0.46860212087631226,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570981863,639,15,2,59,19,J. Thorsen,3b8zmft8guvxlwfl1ystmjzkl,1,78.1,70.2,2023-07-28T18:17:51.812,2023-07-28T18:19:06,NaN,"{""id"": 4405428015, ""qualifierId"": 321, ""value"": ""0.029960455372929573""}",4405428015,321,0.029960455372929573,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2570982899,675,15,2,62,38,S. Wæver,dglnk6pm8tm5cvb9dgqlz6kus,1,85.2,29.6,2023-07-28T18:21:09.999,2023-07-28T18:22:24,1.0,"{""id"": 4405434215, ""qualifierId"": 321, ""value"": ""0.023235755041241646""}",4405434215,321,0.023235755041241646,9d9s60o8v4e8rj3qgxzcs9vys,SønderjyskE vs Fredericia,2023-07-28,Attempt Saved,Expected Goals
