contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2596670619,149,15,1,14,39,K. Lunding,6zxcmzp7w6esj54g05tvk7ai1,1,82.3,52.4,2023-09-29T17:18:30.920,2023-10-02T20:30:47,NaN,"{""id"": 4543650739, ""qualifierId"": 321, ""value"": ""0.04836369305849075""}",4543650739,321,0.04836369305849075,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596672157,212,15,1,17,57,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,82.2,40.8,2023-09-29T17:21:48.882,2023-10-02T20:30:50,NaN,"{""id"": 4543657819, ""qualifierId"": 321, ""value"": ""0.045939285308122635""}",4543657819,321,0.045939285308122635,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2596677361,304,13,1,29,54,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,74.9,52.8,2023-09-29T17:33:45.713,2023-10-02T21:29:35,1.0,"{""id"": 4543686375, ""qualifierId"": 321, ""value"": ""0.028155719861388206""}",4543686375,321,0.028155719861388206,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596675683,314,14,1,26,10,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,75.5,63.1,2023-09-29T17:30:01.568,2023-10-02T20:30:45,1.0,"{""id"": 4543677103, ""qualifierId"": 321, ""value"": ""0.0261174775660038""}",4543677103,321,0.0261174775660038,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Post,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596676035,320,13,1,27,11,R. Odada,8bfew6mf9m26cj07fq32uf2wa,1,81.3,47.8,2023-09-29T17:31:02.242,2023-10-02T20:30:44,1.0,"{""id"": 4543679045, ""qualifierId"": 321, ""value"": ""0.11786968261003494""}",4543679045,321,0.11786968261003494,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Miss,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2596686607,416,13,1,45,4,C. Lange,1w8gujxthv0lfjrn98paa1uga,1,77.1,66.8,2023-09-29T17:48:55.484,2023-10-02T21:29:33,NaN,"{""id"": 4543735295, ""qualifierId"": 321, ""value"": ""0.014667375944554806""}",4543735295,321,0.014667375944554806,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Miss,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596681725,422,15,1,37,12,K. Jørgensen,de0dokhb6u6hts2hu5aupgiga,1,89.0,31.4,2023-09-29T17:41:03.372,2023-10-02T21:29:29,1.0,"{""id"": 4543719215, ""qualifierId"": 321, ""value"": ""0.04168084263801575""}",4543719215,321,0.04168084263801575,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596681767,424,15,1,37,14,M. Højholt,eyx42tgneccybvhk8bfhtcaqy,1,80.8,47.8,2023-09-29T17:41:05.372,2023-10-02T21:29:30,NaN,"{""id"": 4543719701, ""qualifierId"": 321, ""value"": ""0.07641017436981201""}",4543719701,321,0.07641017436981201,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
36g6ifzjliec1jqnbtf7yesme,AaB,2596682917,460,16,1,38,56,O. Ross,5lz41celw55rz3zh8pohclw5w,1,95.9,50.9,2023-09-29T17:42:47.686,2023-10-02T21:29:32,1.0,"{""id"": 4543716719, ""qualifierId"": 321, ""value"": ""0.8897073268890381""}",4543716719,321,0.8897073268890381,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Goal,Expected Goals
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2596703311,522,15,2,50,47,A. Simon Okosun,a7eramyy1bd8msxmg84ctc8ut,1,74.5,55.9,2023-09-29T18:12:34.166,2023-10-02T21:29:36,1.0,"{""id"": 4543823837, ""qualifierId"": 321, ""value"": ""0.02922733500599861""}",4543823837,321,0.02922733500599861,9r7hy6b7b2ftotq3h1xcbgnis,Vendsyssel vs AaB,2023-09-29,Attempt Saved,Expected Goals
